X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	X_Mg54Cu24.5Ag10.5Y11_Pd_[¦Ìm]	Y_Mg54Cu24.5Ag10.5Y11_Fn_[mN]	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.025349928865004	0.00417021490849465	0.0534689308347717	-0.0405728213819429	0.0521672769834979	0.0384035210976567	0.0620339194519635	0.0407855439971315	0.065426369827699	0.074540297743813	0.0723692777790233	0.085381439513221	0.105096419810634	0.254791945457096	0.133716348334526	0.341702174550797	0.162429575000787	0.486980203793742	0.1896267885091	0.644755515466648	0.203201104940593	0.757362613919663	0.2253173050164	0.932266764096585	0.251614353190188	1.03767564524644	0.272875214084074	1.08711840878307	0.271296805986162	1.28018641148041	0.306001585642619	1.48428905821173	0.340666999735839	2.00246653132416	0.369145605233634	2.22476695381717	0.408319066928305	2.78250067884681	0.450062629182196	3.04368965139142	0.473447394749178	4.1367058692819	0.593882212901273	5.3896928807523	0.659656240076936	7.17405314330085	0.720273113433605	7.82814416987367	0.765619430419778	9.39768020927254	0.800346379385879	8.22275783373215	0.926662010315436	13.3636342556861	0.971998578322703	12.3863043892358	1.11214746182496	20.5551430140333	1.25061457841367	24.6505576731913	1.30549261243734	26.0906390735203	1.44649530174751	24.848305284033	1.62491338950574	31.9786378185632	1.78902933042728	46.7294141813937	1.91637840770304	54.7269107791561	2.06002223361134	61.2235998002313	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0533499870974578	-0.0425735104514761	0.0521618020985941	0.0363089512609816	0.0620099294420393	0.0373958101109031	0.0655075435877335	0.0722529841611141	0.0719982329395505	0.082817705037931	0.104867843992173	0.248623476196269	0.13345793572303	0.331494646787199	0.162076209113652	0.473609730094	0.1891781308193	0.629333629270769	0.202834070221179	0.737435047529463	0.224864407189539	0.909224040257581	0.251079292871961	1.01089139134929	0.272442841422292	1.05663913274664	0.270858353510903	1.24684064111079	0.305549958908115	1.4439879383546	0.340346866267186	1.95235765389959	0.368750270321988	2.16497069226222	0.407593122522293	2.71596490180077	0.449141859357417	2.96089950222266	0.4728095139971	4.03763736643525	0.593359316360341	5.2549132811395	0.6585647738211	7.00879647954263	0.719008327286623	7.62939295697159	0.764499417453565	9.16546145557999	0.799123744421507	7.957197733452	0.925192073092013	13.0313327889113	0.970600832755177	11.9869225545653	1.11058991308749	20.0553115252036	1.24895540762462	24.0505419571236	1.30410911551475	25.4237152842251	1.44441004527728	24.0139688193217	1.62212865810363	30.9813273616157	1.78612225465925	45.5640204968082	1.91359440590816	53.3926124404608	2.05716069429649	59.7256233894669	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0531845424477969	-0.0456811118186575	0.0521770937353729	0.0334592098193991	0.0620499450877153	0.035143286517884	0.0654908980935171	0.0681776695632738	0.0715982321337428	0.0787753286986456	0.105059040463068	0.242050172673018	0.133198408405721	0.3210654933652	0.161817851237733	0.460581109970564	0.188938775521189	0.612725645624792	0.202537705315373	0.717941477438421	0.224383349864138	0.885832943584556	0.250647422530649	0.984483857415685	0.272362618395672	1.02668174657317	0.270484019550808	1.21350348547457	0.305019832573935	1.40424363295531	0.339654250362979	1.90269231883012	0.368144383148832	2.10521680588241	0.406966554941333	2.64928383843999	0.448421692952362	2.87751097832812	0.472183328208959	3.93757979906134	0.592599560608392	5.12176582426118	0.657479705879424	6.84322130347901	0.717988667945649	7.42818817486323	0.763440369093165	8.93068435889649	0.797692192033459	7.68897405073496	0.923828357987347	12.6963714649898	0.968914775038155	11.5875640029581	1.10893170207279	19.554837423828	1.24699454381872	23.4502077287505	1.30187124120838	24.7581363246637	1.44204334378203	23.1791964956661	1.61942377727482	29.9858665112134	1.78390981502624	44.3962575277054	1.91073469389458	52.0582619477039	2.0536744996474	58.2305191773861	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0522187136493078	0.0310801609674578	0.061893297064647	0.0327451528300272	0.0652745544098425	0.0647433740767538	0.0714907941748259	0.0754036937561227	0.104833911914753	0.235515053373512	0.132827119719084	0.311845283899121	0.161611922364192	0.446221920989507	0.188763656666964	0.594946989558128	0.202189575964059	0.697680381167029	0.224107694181854	0.861609710230636	0.250316313140181	0.9577321998071	0.271839378315912	0.99765568293008	0.270063594613913	1.17950753556342	0.304581575158377	1.36439979246059	0.338889966593321	1.85347855877256	0.367381600246266	2.04554184908704	0.406668296531637	2.58278694410959	0.447748172609826	2.79377786509735	0.471288065205375	3.83846379876565	0.591446790547384	4.9897443363221	0.656737759864452	6.67522189486882	0.717059353151961	7.2284851503351	0.762410771277225	8.69698759634823	0.796184150261862	7.42166865203287	0.922503431300945	12.3623349443409	0.967166592246647	11.1887260606454	1.10727186237573	19.0547339888195	1.24474888914742	22.8510637305713	1.29953844652242	24.0913391952326	1.439513007449	22.3482295558697	1.616971441897	28.9842514815304	1.78126127715299	43.2284498551211	1.90798978249059	50.7241424229345	2.05030723880878	56.7329674496955	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0522890170809823	0.0283567665238445	0.0615996430511249	0.0293436573588741	0.0650613199327656	0.0620493272067833	0.0714396746854828	0.0727340795506602	0.104357147290831	0.228314096672443	0.132419081279302	0.301777250788277	0.161241542697872	0.432458982154696	0.188342465135153	0.577711934810915	0.201815611165667	0.676567765064579	0.22380084223459	0.837847190490964	0.249900575509062	0.931432873909989	0.270930111390097	0.968093061094176	0.269549164953419	1.14650553962283	0.304140115803412	1.32474303137917	0.338361141703876	1.80299354346104	0.366696652692098	1.98513138032331	0.405895897743843	2.51695268575955	0.44670075120044	2.71103218657941	0.470584543636086	3.73869354439236	0.591002746152467	4.85542993231322	0.655848948606829	6.50931470232313	0.715846488296855	7.0289330000569	0.761195561942717	8.4640368231468	0.794947803912491	7.15679819608647	0.921018775883344	12.0294225299862	0.965504410907649	10.78934608862	1.10555263139683	18.5550980777212	1.24265399048763	22.2518470892347	1.29790878605136	23.4235939794655	1.43704325998841	21.5161878698733	1.61441042767624	27.9825787098505	1.77798664780534	42.064233362214	1.90525007175484	49.3925858977687	2.04757570295797	55.2309863520504	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0521336594431785	0.0266972007064081	0.061307329001607	0.0261849423918807	0.0647322931840062	0.0599459862036209	0.0713902288039121	0.069244544996557	0.104225084701688	0.22107772061139	0.132128156921329	0.291542831086615	0.160890129159717	0.420028649445543	0.188054395729084	0.561665364027784	0.201335975451788	0.657150447005711	0.223514798257229	0.815188753611058	0.249527607685674	0.90489798162035	0.270692602799898	0.937565472701481	0.268927802714745	1.11417304816626	0.30374690682761	1.28461467185142	0.337768951375434	1.75179036206328	0.366172446568927	1.92483849102904	0.405038649910457	2.44923133513234	0.44591652879525	2.62700989770295	0.470021660885419	3.63770442165744	0.589985209606977	4.72167292483878	0.654659552655707	6.3433744478276	0.714570181389829	6.82942881288901	0.760021215012007	8.22946089212986	0.793616350788057	6.89029978835695	0.919719185129156	11.6966852042672	0.963711137030544	10.3889453871013	1.10383136560325	18.0553466826291	1.24071672809549	21.6519673462564	1.29605180195413	22.7576220017963	1.4342616357518	20.6833471091458	1.61167608803166	26.9815727651024	1.7751720515252	40.8971819235244	1.90217659322651	48.0608617345475	2.04477309166473	53.7303538094293	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0519523361277488	0.0254884204595262	0.0613210032999604	0.0235924278676148	0.0646423242187427	0.0569621452315995	0.0710861149901127	0.0658491613295095	0.104134037532639	0.215233497110281	0.131927937791507	0.281477097178267	0.160559729006301	0.406648251340086	0.187922150888855	0.544882815615019	0.201119091614136	0.636380324763808	0.223129037900425	0.791523673491127	0.249197701252565	0.877485434261144	0.270632892589594	0.907116231816655	0.268481379576329	1.08095312275355	0.303277016496483	1.24505057736176	0.337236642073532	1.70204341985708	0.365694938711815	1.86595271366285	0.404790095703572	2.38136702649671	0.445638437724869	2.54301228887355	0.469047375335804	3.53755348919986	0.58877399924926	4.58970405662266	0.653748154019985	6.17596736034673	0.713773725140134	6.62900261641604	0.758673127436032	7.99743026558845	0.792155722733253	6.6240682045324	0.918602195832774	11.3637439189141	0.96202161837913	9.98781639136385	1.10203183390502	17.5560888884782	1.23878593274913	21.0510817749453	1.29373532968877	22.0935834497001	1.4313895490159	19.8501841108227	1.60903349168192	25.981723522937	1.77323376680347	39.7299963743905	1.89947361780259	46.7280237095799	2.04132731934916	52.2312039322766	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0518209455491393	0.0229006225745596	0.0613440103636676	0.0208954669767583	0.064509180663125	0.0537142233905146	0.0706210067690005	0.0625922245773688	0.103831799869629	0.208992763041862	0.131795540380259	0.27076773208994	0.160438142719315	0.392419534824769	0.187583923554171	0.527919707046677	0.200870662879628	0.617283498070707	0.222880039365306	0.769029906076123	0.248712461037333	0.850448500919972	0.26995137722393	0.878322242106605	0.26805177108869	1.04784320981474	0.302661990604104	1.20392430574271	0.336908141623221	1.65147609891693	0.364858047834992	1.806119315622	0.404131172748105	2.31536908821196	0.445016423010388	2.46036113959244	0.46822502988414	3.43685773306201	0.588135646511672	4.45670188605909	0.653089697209048	6.00981103902416	0.71272388977187	6.42942485476825	0.75742578232415	7.76524038289434	0.790755601175414	6.3575856292859	0.917243916406876	11.0312692261486	0.960355745565566	9.58669764017423	1.10043939343205	17.0572930303023	1.23670111676218	20.4510828226832	1.29156674331412	21.4263411480995	1.42896843940542	19.0183435904928	1.60644273746164	24.9818649675463	1.77074088354423	38.5654259789218	1.89667877708057	45.3952490145443	2.03808718224368	50.7311599854946	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0517325956001375	0.0196427763277603	0.0612514450678734	0.0188638268944992	0.0642658946431182	0.0514023534520343	0.0705963358323968	0.0591905472072839	0.103680695293187	0.201182372159976	0.131366555494549	0.260980376306689	0.160309149248433	0.379503080858586	0.186961823172485	0.512063591721008	0.200473858367102	0.597194347221487	0.222587504701137	0.745339971286162	0.248199860334302	0.824168034304101	0.269327774138732	0.8479345849241	0.267461997862458	1.01339626696826	0.302176218795781	1.1640134100258	0.336415626905575	1.60168724719686	0.364211331084251	1.74538858832314	0.403143006469904	2.24943354853675	0.444044680247873	2.377983333474	0.46752351316423	3.33750261570664	0.587385876863146	4.32146407576134	0.652182814428445	5.84272013554235	0.71131537044626	6.2310037957032	0.756162903633532	7.53149845120336	0.789352302253443	6.09104438071999	0.915772757620018	10.6975409732573	0.958562342886547	9.18758495771505	1.09884737071545	16.5634145550869	1.234826952307	19.8523225293864	1.28988153120921	20.7593205012611	1.42669835453084	18.1860169198021	1.60377891271389	23.9805684501687	1.76738417589386	37.3988998061394	1.89370728550777	44.0600156280286	2.03523260868037	49.231738162163	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0516618753959766	0.0174389488977507	0.061033896836679	0.0161063227632107	0.0640117813404093	0.0482239461066935	0.0708943146700506	0.0557235899485852	0.103651995326334	0.194869999016291	0.130998048956579	0.251223521336308	0.159895873137792	0.367242074226988	0.186816172307559	0.495190821438113	0.200076798151232	0.577388493044476	0.222075144925433	0.721197704784728	0.247836188277295	0.797898685350937	0.269109363796449	0.817418405232403	0.266762012306637	0.980584027993227	0.301652461858196	1.12423976796681	0.335907173073505	1.55212796648054	0.363600398965799	1.68606194615413	0.402998104042053	2.18187541218298	0.443324985936053	2.29442135075818	0.466701101402398	3.23746996121042	0.586163231380495	4.18788588221273	0.651143778833905	5.67611631374393	0.710197249828534	6.0298837639451	0.754944344369549	7.29794092137339	0.788050118726226	5.82516204284433	0.914174360043846	10.3651817644857	0.956950594452066	8.78864550124652	1.09699081795716	16.0636594347047	1.23292830115775	19.2528656068369	1.28765757400826	20.0932684298542	1.42404761509211	17.3585480274298	1.60109806673638	22.9812277101049	1.76457869318721	36.2316621029437	1.89081556050296	42.7274719009806	2.03222474800652	47.7326888678436	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0515156788587668	0.0151178475884858	0.0608295303049502	0.0134085560600866	0.063843397127104	0.0449534033144605	0.0706979019152544	0.0530688405238224	0.103282168120557	0.189224874809879	0.130990426648823	0.24104460263669	0.159592962460352	0.354089064338089	0.186732888623152	0.477650118277961	0.199611054891833	0.557744572572435	0.221518474451329	0.69905749068532	0.247365303948478	0.770548303770634	0.268716578028164	0.78897412713251	0.266140430645453	0.948172024875625	0.301181708598494	1.08421001221197	0.335399642473148	1.50243131569098	0.362821257265752	1.62626591742982	0.402419884562186	2.11601926775348	0.442475230109694	2.21089708660485	0.465854358189227	3.13746198676125	0.585248836243446	4.05499127940142	0.650066383063589	5.51112647389066	0.709295518914918	5.82946408672985	0.75386350659114	7.06505301244276	0.786426789699889	5.55794465412136	0.912880368750238	10.0310195152952	0.955464864771412	8.38916867167796	1.09520684873487	15.5588435076924	1.23085121066038	18.6529188086365	1.28541242081933	19.4254449829946	1.42136252794122	16.528948269108	1.59848395015537	21.9830716122997	1.76242925481988	35.065985296309	1.88794991455303	41.3956173526051	2.02899981526598	46.2352153712455	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0513243139041705	0.0120073049155785	0.0608250124160224	0.010838973534142	0.0639110228510283	0.0417222452789224	0.0701070695110991	0.0496773058381699	0.102793944542937	0.182926617023295	0.130680826435558	0.231122321501851	0.159346323387316	0.339832990223442	0.186330965814943	0.46099545209015	0.199376700080011	0.536606461515716	0.22114997714802	0.675565869386672	0.246974211225684	0.743363464770106	0.268314563700064	0.759592240075158	0.265791206125743	0.913851509062641	0.300700609459638	1.0453208937262	0.334731303258511	1.45328891822231	0.362214772465811	1.56566708868431	0.400973945760478	2.0507768648715	0.441578653001206	2.12719587117074	0.464944759281918	3.03845960781426	0.584796705526748	3.92195930651687	0.64909649309468	5.34428237087941	0.708257320209795	5.62948026845881	0.752727447836235	6.83185683575458	0.785052892948905	5.29069373778731	0.911591786089213	9.69734062249798	0.953572101192958	7.99004201938082	1.09360321168651	15.0583265654804	1.22900718898428	18.0528639770225	1.28343084228063	18.7594096753934	1.41875468845674	15.6908473987289	1.59559262693438	20.9830230671128	1.75972100534512	33.8995746075203	1.88488736933265	40.0636994742975	2.02559605181521	44.7343444100567	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.0512355956380063	0.0101588934462251	0.0607955131793988	0.00797182436479438	0.064017329178808	0.038220297941719	0.0698914758345931	0.0455641489865756	0.102655095019095	0.175347485167234	0.130070134685584	0.221687936957614	0.158756814703236	0.327751728840207	0.186112296078933	0.444441892604542	0.198938671181885	0.517214813034092	0.220822542773898	0.652991309742158	0.246720577428255	0.71720011196243	0.267813694000245	0.72968857957016	0.265684927266202	0.880698988118071	0.300198212981612	1.00567391153134	0.334073601709303	1.40236175753949	0.361552256499848	1.50604067707585	0.400541886375282	1.98305877387314	0.441097705170306	2.04359267743295	0.464133089869082	2.93786909112234	0.583587658063853	3.78882512098462	0.648105878919604	5.17777028435023	0.707001560240415	5.4291430132875	0.751622763947786	6.59868766741978	0.783681118874158	5.02495342659752	0.910004707091686	9.36548246524766	0.951802768738026	7.59124319261438	1.0917474234713	14.5577472246589	1.22701629795897	17.4572161636223	1.28115981276828	18.0934172086285	1.41606007276995	14.8564885822768	1.59250298562539	19.9834569469967	1.75656195558564	32.7346205071691	1.88171785702569	38.7305224479289	2.02236629119737	43.2351274776817	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.051284242363413	0.00799756943009464	0.0607548047881647	0.00578312001196749	0.0638342698573592	0.036181683854418	0.0700283068033473	0.0414965177996108	0.102583027531868	0.168426594613347	0.129737310513409	0.212084095368591	0.158538977159242	0.314244932805079	0.185535653267012	0.428757431662754	0.198708734616754	0.497368970195933	0.220269433365919	0.629346485887262	0.246226437072471	0.690488850468601	0.26717823242542	0.699651507112685	0.265204864037439	0.849640662298376	0.299392992834941	0.965646251252192	0.333703192441519	1.35251504740723	0.36097603665977	1.44519923881118	0.400725025581733	1.91608643939098	0.440440573660403	1.95968028461508	0.463373953042065	2.83718590783865	0.582426067368139	3.65633424649022	0.647018639733219	5.01117018784193	0.705788215725077	5.22983999178617	0.750185550174897	6.36661420004197	0.781963006168929	4.75969833444607	0.908450260118041	9.03017468934482	0.949990866471067	7.19067997531413	1.09002485499609	14.0573802253742	1.22450859489468	16.8637588208135	1.27872991531127	17.4290359298411	1.41316438806619	14.0228366396253	1.58973435720392	18.9842782570532	1.75399533918037	31.5706908616014	1.87861678046992	37.3973826744614	2.01941654616992	41.7369983300223	2.07432160985238	4.50678225446409	
-0.000450889509060717	0.00234883180140478	0.00874120708818765	0.00401259948416373	0.018885929607154	0.00182670183185321	0.0263906290660616	0.00178761902738496	0.0532915662113721	-0.0472624701904031	0.050974735835187	0.00623338444208251	0.0605426941587778	0.00321928003529712	0.0638230567168023	0.0323525148909742	0.0699722437562685	0.0382402722634106	0.102414305041834	0.161717609038951	0.12978225982262	0.201422198625484	0.158396972075866	0.299567871802872	0.185155383120821	0.411581137546442	0.198314995305109	0.476186388488388	0.219755727846554	0.605019235448231	0.245719287330633	0.664268454155939	0.266587620019334	0.669048889048637	0.264500120252708	0.816662240459328	0.298818029933981	0.926341471879589	0.333294078752033	1.30317730503781	0.360456812734036	1.38510658386094	0.399401678991455	1.85046603597699	0.439400297878787	1.87596416802048	0.462512601661745	2.73774045219783	0.581664032291494	3.52324266896374	0.646180360472837	4.84471258368078	0.704733860031345	5.02999074962078	0.748833357913992	6.13242942448779	0.780350814867126	4.49251680164052	0.906987932396702	8.69681151488541	0.947925656657677	6.79024947147446	1.08826565263008	13.5572805156558	1.22241543604152	16.2585127974152	1.27667951167324	16.7691305871348	1.41054200167811	13.1892331257454	1.58695257322239	17.9893259087525	1.75117480723219	30.408426420718	1.87551582362693	36.0653195098391	2.01600525008901	40.2386940937271	2.07432160985238	4.50678225446409	
